"1","1",53
"2","2",7
"3","3",12
"4","4",4
"5","5",4
"6","6",8
"7","7",6
"8","8",11
"9","9",8
"10","10",10
"11","11",20
"12","12",16
"13","13",8
"14","14",3
"15","15",5
"16","16",6
"17","17",6
"18","18",4
"19","19",2
"20","20",7
"21","21",4
"22","22",4
"23","23",7
"24","24",6
"25","25",4
"26","26",4
"27","27",1
"28","28",3
"29","29",4
"30","30",4
"31","31",3
"32","32",6
"33","33",4
"34","34",4
"35","35",5
"36","36",7
"37","37",4
"38","38",6
"39","39",3
"40","40",7
"41","41",3
"42","42",1
"43","43",1
"44","44",5
"45","45",1
"46","46",4
"47","47",3
"48","48",3
"49","49",4
"50","50",7
"51","51",2
"52","52",6
"53","53",4
"54","54",6
"55","55",2
"56","56",3
"57","57",8
"58","58",3
"59","59",17
"60","60",12
"61","61",4
"62","62",14
"63","63",8
"64","64",13
"65","65",5
"66","66",5
"67","67",7
"68","68",10
"69","69",7
"70","70",11
"71","71",7
"72","72",10
"73","73",15
"74","74",6
"75","75",7
"76","76",8
"77","77",5
"78","78",11
"79","79",9
"80","80",12
"81","81",10
"82","82",16
"83","83",9
"84","84",7
"85","85",14
"86","86",14
"87","87",7
"88","88",8
"89","89",9
"90","90",10
"91","91",9
"92","92",8
"93","93",10
"94","94",7
"95","95",7
"96","96",11
"97","97",10
"98","98",12
"99","99",11
"100","100",3
"101","101",10
"102","102",9
"103","103",12
"104","104",13
"105","105",9
"106","106",8
"107","107",11
"108","108",17
"109","109",9
"110","110",8
"111","111",6
"112","112",11
"113","113",12
"114","114",5
"115","115",7
"116","116",7
"117","117",4
"118","118",3
"119","119",5
"120","120",7
"121","121",4
"122","122",9
"123","123",2
"124","124",7
"125","125",7
"126","126",12
"127","127",5
"128","128",8
"129","129",6
"130","130",6
"131","131",7
"132","132",4
"133","133",6
"134","134",7
"135","135",9
"136","136",7
"137","137",4
"138","138",7
"139","139",3
"140","140",7
"141","141",10
"142","142",4
"143","143",4
"144","144",9
"145","145",9
"146","146",6
"147","147",5
"148","148",2
"149","149",2
"150","150",2
"151","151",6
"152","152",4
"153","153",5
"154","154",5
"155","155",7
"156","156",2
"157","157",10
"158","158",1
"159","159",9
"160","160",5
"161","161",7
"162","162",6
"163","163",8
"164","164",8
"165","165",8
"166","166",17
"167","167",9
"168","168",9
"169","169",11
"170","170",10
"171","171",7
"172","172",9
"173","173",11
"174","174",4
"175","175",8
"176","176",5
"177","177",3
"178","178",9
"179","179",6
"180","180",7
"181","181",5
"182","182",5
"183","183",7
"184","184",10
"185","185",3
"186","186",3
"187","187",7
"188","188",7
"189","189",4
"190","190",7
"191","191",6
"192","192",5
"193","193",7
"194","194",4
"195","195",5
"196","196",6
"197","197",6
"198","198",6
"199","199",6
"200","200",6
"201","201",6
"202","202",5
"203","203",9
"204","204",13
"205","205",7
"206","206",3
"207","207",13
"208","208",4
"209","209",2
"210","210",11
"211","211",6
"212","212",5
"213","213",9
"214","214",8
"215","215",9
"216","216",9
"217","217",6
"218","218",7
"219","219",8
"220","220",3
"221","221",7
"222","222",6
"223","223",7
"224","224",6
"225","225",8
"226","226",5
"227","227",10
"228","228",9
"229","229",4
"230","230",9
"231","231",9
"232","232",6
"233","233",3
"234","234",5
"235","235",8
"236","236",7
"237","237",3
"238","238",2
"239","239",8
"240","240",11
"241","241",6
"242","242",5
"243","243",4
"244","244",4
"245","245",3
"246","246",2
"247","247",2
"248","248",10
"249","249",6
"250","250",7
"251","251",6
"252","252",7
"253","253",8
"254","254",7
"255","255",8
"256","256",5
"257","257",5
"258","258",12
"259","259",6
"260","260",8
"261","261",13
"262","262",11
"263","263",10
"264","264",16
"265","265",9
"266","266",6
"267","267",3
"268","268",8
"269","269",9
"270","270",7
"271","271",7
"272","272",7
"273","273",6
"274","274",4
"275","275",6
"276","276",7
"277","277",9
"278","278",6
"279","279",6
"280","280",6
"281","281",13
"282","282",8
"283","283",4
"284","284",4
"285","285",7
"286","286",11
"287","287",5
"288","288",9
"289","289",6
"290","290",9
"291","291",5
"292","292",11
"293","293",8
"294","294",5
"295","295",7
"296","296",3
"297","297",5
"298","298",10
"299","299",10
"300","300",6
"301","301",8
"302","302",6
"303","303",9
"304","304",3
"305","305",9
"306","306",10
"307","307",11
"308","308",7
"309","309",3
"310","310",6
"311","311",11
"312","312",9
"313","313",6
"314","314",12
"315","315",11
"316","316",8
"317","317",11
"318","318",7
"319","319",9
"320","320",8
"321","321",14
"322","322",5
"323","323",2
"324","324",7
"325","325",10
"326","326",7
"327","327",4
"328","328",10
"329","329",13
"330","330",9
"331","331",6
"332","332",9
"333","333",4
"334","334",9
"335","335",7
"336","336",3
"337","337",5
"338","338",5
"339","339",4
"340","340",13
"341","341",7
"342","342",11
"343","343",8
"344","344",12
"345","345",8
"346","346",9
"347","347",9
"348","348",18
"349","349",6
"350","350",9
"351","351",5
"352","352",9
"353","353",11
"354","354",8
"355","355",9
"356","356",10
"357","357",12
"358","358",20
"359","359",31
