"1","1",62
"2","2",19
"3","3",18
"4","4",18
"5","5",19
"6","6",23
"7","7",24
"8","8",26
"9","9",12
"10","10",12
"11","11",12
"12","12",11
"13","13",11
"14","14",21
"15","15",16
"16","16",8
"17","17",8
"18","18",12
"19","19",10
"20","20",14
"21","21",8
"22","22",8
"23","23",5
"24","24",10
"25","25",11
"26","26",14
"27","27",13
"28","28",21
"29","29",13
"30","30",14
"31","31",13
"32","32",11
"33","33",8
"34","34",19
"35","35",8
"36","36",12
"37","37",10
"38","38",15
"39","39",6
"40","40",11
"41","41",6
"42","42",14
"43","43",8
"44","44",13
"45","45",12
"46","46",14
"47","47",10
"48","48",10
"49","49",14
"50","50",11
"51","51",6
"52","52",12
"53","53",13
"54","54",9
"55","55",8
"56","56",11
"57","57",6
"58","58",12
"59","59",6
"60","60",9
"61","61",10
"62","62",5
"63","63",8
"64","64",6
"65","65",11
"66","66",9
"67","67",13
"68","68",10
"69","69",5
"70","70",10
"71","71",15
"72","72",15
"73","73",14
"74","74",15
"75","75",14
"76","76",14
"77","77",12
"78","78",11
"79","79",11
"80","80",8
"81","81",12
"82","82",11
"83","83",5
"84","84",14
"85","85",8
"86","86",11
"87","87",11
"88","88",8
"89","89",8
"90","90",14
"91","91",7
"92","92",9
"93","93",11
"94","94",11
"95","95",16
"96","96",15
"97","97",21
"98","98",11
"99","99",7
"100","100",9
"101","101",8
"102","102",10
"103","103",9
"104","104",14
"105","105",13
"106","106",9
"107","107",9
"108","108",11
"109","109",14
"110","110",7
"111","111",6
"112","112",6
"113","113",15
"114","114",6
"115","115",5
"116","116",7
"117","117",8
"118","118",10
"119","119",11
"120","120",9
"121","121",15
"122","122",7
"123","123",4
"124","124",7
"125","125",9
"126","126",9
"127","127",8
"128","128",7
"129","129",9
"130","130",6
"131","131",3
"132","132",11
"133","133",13
"134","134",11
"135","135",7
"136","136",10
"137","137",4
"138","138",4
"139","139",11
"140","140",8
"141","141",8
"142","142",10
"143","143",10
"144","144",17
"145","145",17
"146","146",21
"147","147",8
"148","148",17
"149","149",14
"150","150",15
"151","151",9
"152","152",8
"153","153",16
"154","154",17
"155","155",4
"156","156",9
"157","157",13
"158","158",15
"159","159",12
"160","160",10
"161","161",14
"162","162",14
"163","163",11
"164","164",8
"165","165",11
"166","166",12
"167","167",11
"168","168",11
"169","169",17
"170","170",10
"171","171",11
"172","172",5
"173","173",8
"174","174",9
"175","175",7
"176","176",10
"177","177",16
"178","178",8
"179","179",13
"180","180",9
"181","181",8
"182","182",14
"183","183",13
"184","184",11
"185","185",15
"186","186",30
"187","187",29
"188","188",13
"189","189",11
"190","190",19
"191","191",19
"192","192",18
"193","193",15
"194","194",20
"195","195",20
"196","196",18
"197","197",16
"198","198",15
"199","199",18
"200","200",16
"201","201",15
"202","202",15
"203","203",12
"204","204",13
"205","205",14
"206","206",14
"207","207",9
"208","208",17
"209","209",14
"210","210",14
"211","211",11
"212","212",13
"213","213",7
"214","214",10
"215","215",11
"216","216",10
"217","217",12
"218","218",7
"219","219",7
"220","220",9
"221","221",9
"222","222",21
"223","223",19
"224","224",12
"225","225",6
"226","226",16
"227","227",16
"228","228",39
