"377","461",5
"378","462",7
"379","463",7
"380","464",4
"381","465",1
"382","466",4
"383","467",2
"384","468",5
"385","469",8
"386","470",13
"387","471",6
"388","472",3
"389","473",2
"390","475",5
"391","476",12
"392","477",3
"393","478",4
"394","479",1
"395","480",13
"396","481",30
"397","486",2
"398","489",1
"399","491",1
"400","492",2
"401","495",1
"402","498",1
"403","503",2
"404","505",1
"405","509",1
"406","511",1
"407","515",2
"408","516",1
"409","517",2
"410","518",1
"411","520",1
"412","521",2
"413","522",2
"414","523",2
"415","524",2
"416","525",10
"417","526",42
"418","527",11
"419","528",9
"420","529",6
"421","530",9
"422","531",1
"423","532",4
"424","533",6
"425","534",2
"426","536",3
"427","538",1
"428","539",3
"429","540",5
"430","541",16
"431","542",2
"432","543",1
"433","544",4
"434","545",8
"435","546",5
"436","547",3
"437","548",7
"438","549",4
"439","550",6
"440","551",6
"441","552",8
"442","553",3
"443","554",6
"444","555",2
"445","556",1
"446","557",3
"447","558",8
"448","559",7
"449","560",9
"450","561",2
"451","562",2
"452","563",1
"453","564",2
"454","565",2
"455","566",7
"456","568",7
"457","569",4
"458","570",5
"459","571",6
"460","572",17
"461","573",12
"462","574",5
"463","575",18
"464","576",15
"465","577",38
"466","578",18
"467","579",4
"468","580",5
"469","581",4
"470","582",4
"471","583",16
"472","586",1
"473","587",10
"474","589",20
"475","590",5
"476","592",2
"477","593",8
"478","594",9
"479","595",2
"480","596",4
"481","597",5
"482","598",4
"483","599",3
"484","600",24
"485","601",20
"486","602",3
"487","603",4
"488","604",5
"489","605",3
"490","606",1
"491","607",2
"492","608",3
"493","609",2
"494","610",3
"495","611",13
"496","612",11
"497","613",13
"498","614",12
"499","616",9
"500","617",3
"501","618",2
"502","619",10
"503","620",2
"504","621",4
"505","622",12
"506","623",14
"507","624",10
"508","625",9
"509","626",4
"510","627",1
"511","628",2
"512","629",1
"513","630",2
"514","631",3
"515","633",1
"516","634",2
"517","635",1
"518","636",3
"519","637",2
"520","638",5
"521","639",2
"522","640",4
"523","641",4
"524","642",8
"525","643",5
"526","644",2
"527","645",9
"528","646",6
"529","647",5
"530","648",15
"531","649",18
"532","650",19
"533","651",7
"534","652",6
"535","653",9
"536","654",5
"537","655",9
"538","656",12
"539","657",7
"540","658",4
"541","659",29
"542","660",6
"543","661",20
"544","662",30
"545","663",23
"546","664",15
"547","665",3
"548","666",11
"549","667",59
"550","669",3
"551","670",2
"552","671",1
"553","672",62
