0.011609977,0
0.023219955,0
0.034829932,0
0.046439909,0
0.058049887,0
0.069659864,0
0.081269841,0.002189394
0.092879819,0.043328945
0.1044898,0.2191055
0.11609977,0.34652672
0.12770975,0.10884402
0.13931973,0.33184355
0.15092971,0.10827428
0.16253968,0.095780834
0.17414966,0.32310788
0.18575964,0.12193979
0.19736961,0.16454413
0.20897959,0.26913578
0.22058957,0.15775892
0.23219955,0.26520324
0.24380952,0.25841158
0.2554195,0.12277785
0.26702948,0.15092158
0.27863946,0.32349143
0.29024943,0.23294372
0.30185941,0.1517017
0.31346939,0.19698353
0.32507937,4.1012496
0.33668934,5.9783452
0.34829932,5.6675971
0.3599093,6.1374407
0.37151927,6.0662672
0.38312925,5.5295053
0.39473923,5.4729715
0.40634921,5.3719382
0.41795918,5.1559684
0.42956916,4.8342913
0.44117914,4.8568111
0.45278912,4.8752054
0.46439909,4.6215539
0.47600907,4.5827272
0.48761905,4.318511
0.49922902,4.2526997
0.510839,4.0278248
0.52244898,3.8141909
0.53405896,3.7200273
0.54566893,3.6304792
0.55727891,3.5384709
0.56888889,3.2183897
0.58049887,3.0775917
0.59210884,2.8655209
0.60371882,2.6039458
0.6153288,2.6418342
0.62693878,2.4445264
0.63854875,2.1059405
0.65015873,1.9817266
0.66176871,1.7711248
0.67337868,1.7447513
0.68498866,1.628892
0.69659864,1.5698548
0.70820862,1.5929833
0.71981859,1.5095476
0.73142857,1.2285203
0.74303855,1.2476067
0.75464853,1.267965
0.7662585,1.2627101
0.77786848,1.3025861
0.78947846,1.3512539
0.80108844,1.4020655
0.81269841,1.4850607
0.82430839,1.4434011
0.83591837,1.4876107
0.84752834,1.5428007
0.85913832,1.5848318
0.8707483,1.6216447
0.88235828,1.575748
0.89396825,1.6179575
0.90557823,1.6661043
0.91718821,1.7751055
0.92879819,1.8256797
0.94040816,1.836575
0.95201814,1.7733431
0.96362812,1.7607194
0.9752381,5.1536047
0.98684807,8.4635999
0.99845805,7.6071474
1.010068,9.593542
1.021678,8.129016
1.033288,8.0280413
1.044898,7.86061
1.0565079,8.0562887
1.0681179,7.7002455
1.0797279,7.548687
1.0913379,7.5743707
1.1029478,6.5850462
1.1145578,6.5037651
1.1261678,5.9475234
1.1377778,6.0328775
1.1493878,5.9990722
1.1609977,5.7239173
1.1726077,5.3917943
1.1842177,5.4815693
1.1958277,5.8621952
1.2074376,5.4988102
1.2190476,5.485684
1.2306576,5.1507809
1.2422676,5.0216219
1.2538776,5.1974716
1.2654875,5.0467745
1.2770975,5.0220029
1.2887075,4.7474622
1.3003175,4.6618252
1.3119274,4.5521988
1.3235374,4.4570958
1.3351474,4.4325648
1.3467574,4.503369
1.3583673,4.1318951
1.3699773,3.8016897
1.3815873,3.8087158
1.3931973,3.691948
1.4048073,3.70705
1.4164172,3.630848
1.4280272,3.9209964
1.4396372,6.8745447
1.4512472,7.0780912
1.4628571,7.8463155
1.4744671,7.6723888
1.4860771,8.0580779
1.4976871,7.488868
1.5092971,7.3651787
1.520907,7.2261121
1.532517,6.5167071
1.544127,6.4452707
1.555737,5.4664833
1.5673469,5.1521098
1.5789569,4.0658884
1.5905669,6.6213466
1.6021769,7.7562324
1.6137868,8.4187515
1.6253968,8.038164
1.6370068,7.4872732
1.6486168,8.0006492
1.6602268,8.1721435
1.6718367,7.3710024
1.6834467,6.9690057
1.6950567,7.1652158
1.7066667,6.3091627
1.7182766,5.6246306
1.7298866,5.769582
1.7414966,6.1038964
1.7531066,5.8178304
1.7647166,4.9600025
1.7763265,4.8044031
1.7879365,4.8911991
1.7995465,4.5381495
1.8111565,4.5532675
1.8227664,5.0543516
1.8343764,4.6343665
1.8459864,4.1741836
1.8575964,4.5726308
1.8692063,4.4203505
1.8808163,4.1148281
1.8924263,4.3986583
1.9040363,4.672211
1.9156463,4.2881497
1.9272562,3.8011547
1.9388662,3.7848276
1.9504762,3.811245
1.9620862,3.3358333
1.9736961,3.6942684
1.9853061,3.7611119
1.9969161,3.1800672
2.0085261,3.1031498
2.0201361,3.1441362
2.031746,3.017828
2.043356,2.7755713
2.054966,2.9771695
2.066576,2.8842729
2.0781859,2.6075586
2.0897959,2.4232461
2.1014059,2.8559059
2.1130159,3.1396587
2.1246259,5.7259956
2.1362358,7.114317
2.1478458,7.9755706
2.1594558,7.9774623
2.1710658,7.9876873
2.1826757,6.3151842
2.1942857,7.2696528
2.2058957,6.9783451
2.2175057,7.1112126
2.2291156,6.470732
2.2407256,6.8080213
2.2523356,6.0070586
2.2639456,6.2920425
2.2755556,5.9306066
2.2871655,5.0337175
2.2987755,5.2678645
2.3103855,4.5644866
2.3219955,5.0342602
2.3336054,4.7932389
2.3452154,4.832867
2.3568254,4.5420162
2.3684354,4.900417
2.3800454,4.3687828
2.3916553,4.4125868
2.4032653,4.8046865
2.4148753,4.2221267
2.4264853,4.7183182
2.4380952,4.0333865
2.4497052,4.5721174
2.4613152,3.6346755
2.4729252,4.2092778
2.4845351,3.9183958
2.4961451,3.8500183
2.5077551,3.6049913
2.5193651,3.7310512
2.5309751,3.7842802
2.542585,3.3094628
2.554195,3.981998
2.565805,3.3909254
2.577415,3.8048492
2.5890249,3.4351777
2.6006349,3.7784983
2.6122449,5.0146036
2.6238549,6.9818728
2.6354649,7.2728586
2.6470748,8.6599397
2.6586848,7.8833331
2.6702948,7.6976082
2.6819048,7.5383863
2.6935147,7.4391415
2.7051247,7.566533
2.7167347,7.0868146
2.7283447,6.8114806
2.7399546,6.2572479
2.7515646,5.4589679
2.7631746,5.1777174
2.7747846,5.2674248
2.7863946,4.8574811
2.7980045,4.6618672
2.8096145,4.3198382
2.8212245,4.3215798
2.8328345,4.4283176
2.8444444,4.3934165
2.8560544,4.4536447
2.8676644,4.0517465
2.8792744,4.0410848
2.8908844,3.9849332
2.9024943,4.0888206
2.9141043,4.0592319
2.9257143,4.1146802
2.9373243,3.9151978
2.9489342,4.0279053
2.9605442,3.8870496
2.9721542,3.8381249
2.9837642,3.9496287
2.9953741,3.5094795
3.0069841,3.2632276
3.0185941,3.0466589
3.0302041,3.1349645
3.0418141,2.9720333
3.053424,2.9381761
3.065034,2.928152
3.076644,2.9252956
3.088254,2.9444799
3.0998639,2.6209009
3.1114739,2.3893129
3.1230839,2.6998772
3.1346939,3.7502414
3.1463039,3.9018523
3.1579138,3.1311784
3.1695238,3.9199828
3.1811338,3.1381085
3.1927438,3.6891859
3.2043537,3.4774587
3.2159637,3.6512849
3.2275737,3.7647638
3.2391837,3.8885111
3.2507937,3.858608
3.2624036,4.0909993
3.2740136,4.0447317
3.2856236,4.2038901
3.2972336,4.0464851
3.3088435,4.0708046
3.3204535,3.9159109
3.3320635,3.790539
3.3436735,3.6496197
3.3552834,3.5284313
3.3668934,3.1836488
3.3785034,2.9997436
3.3901134,2.7706464
3.4017234,2.7758739
3.4133333,2.6435174
3.4249433,2.986076
3.4365533,2.636637
3.4481633,2.9320042
3.4597732,2.7018509
3.4713832,2.8207561
3.4829932,2.793381
3.4946032,2.7933789
3.5062132,2.9710472
3.5178231,2.8074295
3.5294331,2.8134511
3.5410431,2.6363059
3.5526531,2.6448097
3.564263,2.506975
3.575873,2.4495239
3.587483,2.2655691
3.599093,2.2714932
3.6107029,1.9539179
3.6223129,2.0608633
3.6339229,1.6550464
3.6455329,1.952136
3.6571429,1.4619145
3.6687528,1.751466
3.6803628,1.5808773
3.6919728,1.7836786
3.7035828,1.5062398
3.7151927,1.8179967
3.7268027,1.6283205
3.7384127,1.6605702
3.7500227,1.6984661
3.7616327,1.5944213
3.7732426,2.5968821
3.7848526,4.1702969
3.7964626,4.2239716
3.8080726,4.7324746
3.8196825,4.5806566
3.8312925,4.487804
3.8429025,3.8464529
3.8545125,4.1954128
3.8661224,3.7683407
3.8777324,3.6230256
3.8893424,3.5387666
3.9009524,3.6920466
3.9125624,3.745353
3.9241723,3.532357
3.9357823,3.2415268
3.9473923,3.3036906
3.9590023,3.3303402
3.9706122,3.4085279
3.9822222,2.6783706
3.9938322,2.8820438
4.0054422,2.9429958
4.0170522,2.9879889
4.0286621,2.5066508
4.0402721,2.5827265
4.0518821,2.3409215
4.0634921,2.5029848
4.075102,2.5607526
4.086712,2.5394583
4.098322,1.9768401
4.109932,2.0412681
4.121542,2.542478
4.1331519,2.7330681
4.1447619,2.1488432
4.1563719,1.6966495
4.1679819,2.22263
4.1795918,2.4607258
4.1912018,2.1966528
4.2028118,1.7797797
4.2144218,2.090702
4.2260317,1.9591129
4.2376417,2.2338755
4.2492517,1.9653811
4.2608617,2.0124698
4.2724717,1.880771
4.2840816,2.0031796
4.2956916,2.2422144
4.3073016,2.1951352
4.3189116,1.8595015
4.3305215,1.7998182
4.3421315,2.0298852
4.3537415,2.2246107
4.3653515,3.9459485
4.3769615,5.7894947
4.3885714,7.5467846
4.4001814,7.8656471
4.4117914,7.5701488
4.4234014,7.3714662
4.4350113,7.4196918
4.4466213,7.4383553
4.4582313,6.8126467
4.4698413,7.990034
4.4814512,6.8517297
4.4930612,5.5698997
4.5046712,5.9921588
4.5162812,6.7730461
4.5278912,6.4706057
4.5395011,5.8190844
4.5511111,4.5193175
4.5627211,7.8722563
4.5743311,9.2767503
4.585941,10.274093
4.597551,9.5238614
4.609161,8.8903204
4.620771,9.394374
4.632381,10.095472
4.6439909,9.542412
4.6556009,8.7403808
4.6672109,8.3687334
4.6788209,7.3365296
4.6904308,7.0188261
4.7020408,6.4437945
4.7136508,6.1249742
4.7252608,6.1947913
4.7368707,5.7923015
4.7484807,5.3630325
4.7600907,4.7800281
4.7717007,6.3582128
4.7833107,11.20482
4.7949206,11.096936
4.8065306,8.1621178
4.8181406,9.7266499
4.8297506,8.1710781
4.8413605,8.135801
4.8529705,10.987465
4.8645805,8.4883535
4.8761905,8.7511162
4.8878005,9.3503988
4.8994104,7.5290363
4.9110204,9.338535
4.9226304,7.7069433
4.9342404,8.0596632
4.9458503,7.2219093
4.9574603,7.2931454
4.9690703,7.2468136
4.9806803,11.363043
4.9922902,9.7105782
5.0039002,12.124296
5.0155102,12.869403
5.0271202,9.6317443
5.0387302,11.245014
5.0503401,12.116506
5.0619501,10.877855
5.0735601,10.485544
