0.011609977,0.21103427
0.023219955,4.1095882
0.034829932,5.9623659
0.046439909,7.4361439
0.058049887,10.107579
0.069659864,9.4366529
0.081269841,9.2280072
0.092879819,9.2203103
0.1044898,9.2548491
0.11609977,9.2384545
0.12770975,9.7525852
0.13931973,7.962544
0.15092971,7.8373205
0.16253968,9.2990636
0.17414966,8.1013532
0.18575964,8.5691583
0.19736961,7.5972826
0.20897959,7.5236108
0.22058957,5.4525423
0.23219955,5.3352282
0.24380952,5.4238799
0.2554195,5.2069166
0.26702948,4.8237355
0.27863946,4.6929684
0.29024943,6.9005549
0.30185941,9.5257982
0.31346939,11.210483
0.32507937,8.5264429
0.33668934,9.6247608
0.34829932,10.790785
0.3599093,9.6145266
0.37151927,8.2643418
0.38312925,10.187159
0.39473923,9.7835046
0.40634921,8.4678146
0.41795918,8.840793
0.42956916,9.072516
0.44117914,8.3500693
0.45278912,8.2970476
0.46439909,8.6950033
0.47600907,8.4219618
0.48761905,8.3220234
0.49922902,8.1179926
0.510839,8.2182076
0.52244898,8.3509701
0.53405896,7.4595337
0.54566893,7.7478272
0.55727891,8.0293276
0.56888889,7.4019404
0.58049887,7.4423784
0.59210884,7.6436629
0.60371882,7.4197175
0.6153288,6.7143348
0.62693878,7.0092432
0.63854875,7.6500762
0.65015873,6.9761956
0.66176871,6.7990237
0.67337868,6.8209178
0.68498866,6.1455671
0.69659864,5.4851445
0.70820862,4.6055598
0.71981859,4.981442
0.73142857,5.2047475
0.74303855,4.1803885
0.75464853,5.2393193
0.7662585,5.1131193
0.77786848,4.3466189
0.78947846,4.67432
0.80108844,6.1353504
0.81269841,8.9113032
0.82430839,10.149378
0.83591837,10.086844
0.84752834,9.9863965
0.85913832,11.200666
0.8707483,10.29246
0.88235828,10.436844
0.89396825,11.167111
0.90557823,11.038537
0.91718821,10.314862
0.92879819,10.918683
0.94040816,11.575273
0.95201814,9.6019451
0.96362812,10.568612
0.9752381,10.253897
0.98684807,8.4049562
0.99845805,8.4063779
1.010068,5.8660173
1.021678,5.6446105
1.033288,5.482622
1.044898,7.8107465
1.0565079,11.243616
1.0681179,12.50661
1.0797279,12.933787
1.0913379,11.517837
1.1029478,12.429286
1.1145578,11.962738
1.1261678,11.361975
1.1377778,10.848352
1.1493878,11.986949
1.1609977,11.293955
1.1726077,10.796483
1.1842177,11.195099
1.1958277,11.345836
1.2074376,10.016664
1.2190476,10.946002
1.2306576,12.03411
1.2422676,10.635488
1.2538776,11.463312
1.2654875,12.342911
1.2770975,11.177788
1.2887075,10.202035
1.3003175,11.618237
1.3119274,10.691036
1.3235374,9.2015742
1.3351474,10.396511
1.3467574,10.407889
1.3583673,9.1130837
1.3699773,9.9350695
1.3815873,9.8504731
1.3931973,8.7437795
1.4048073,8.9491953
1.4164172,8.361534
1.4280272,8.3240301
1.4396372,8.2612437
1.4512472,7.3055231
1.4628571,6.3918414
1.4744671,6.5927604
1.4860771,5.8520414
1.4976871,5.5315745
1.5092971,5.3691212
1.520907,5.6067902
1.532517,4.7981635
1.544127,4.9473125
1.555737,5.7753402
1.5673469,7.5707174
1.5789569,8.3429721
1.5905669,10.390766
1.6021769,9.4649372
1.6137868,9.9590279
1.6253968,9.404336
1.6370068,10.267759
1.6486168,8.9971251
1.6602268,8.0644521
1.6718367,10.018489
1.6834467,10.456376
1.6950567,11.264625
1.7066667,10.73286
1.7182766,10.190065
1.7298866,11.13431
1.7414966,9.6185324
1.7531066,8.1210496
1.7647166,8.5344929
1.7763265,7.3443734
1.7879365,7.2701633
1.7995465,7.7233287
1.8111565,11.825405
1.8227664,13.922496
1.8343764,13.645573
1.8459864,15.272427
1.8575964,14.622283
1.8692063,14.087238
1.8808163,15.021368
1.8924263,14.606143
1.9040363,12.880974
1.9156463,14.555998
1.9272562,14.114726
1.9388662,11.989189
1.9504762,12.338631
1.9620862,13.797886
1.9736961,12.951829
1.9853061,13.537575
1.9969161,13.225621
2.0085261,12.146593
2.0201361,12.21256
2.031746,12.961891
2.043356,11.892711
2.054966,10.883989
2.066576,12.864979
2.0781859,11.860447
2.0897959,11.335726
2.1014059,10.885404
2.1130159,10.86788
2.1246259,10.606028
2.1362358,10.40914
2.1478458,10.098193
2.1594558,10.164512
2.1710658,10.737996
2.1826757,10.20108
2.1942857,9.6834747
2.2058957,9.259602
2.2175057,8.6628528
2.2291156,7.6543607
2.2407256,6.0646683
2.2523356,6.6398007
2.2639456,7.4445736
2.2755556,6.8546191
2.2871655,6.6404351
2.2987755,6.8868717
2.3103855,6.8110744
2.3219955,6.9844931
2.3336054,6.7311241
2.3452154,8.8468659
2.3568254,11.519661
2.3684354,10.263112
2.3800454,10.965399
2.3916553,11.492095
2.4032653,11.505306
2.4148753,9.870912
2.4264853,11.014781
2.4380952,10.472329
2.4497052,10.613743
2.4613152,10.099485
2.4729252,11.631706
2.4845351,10.553747
2.4961451,9.7285785
2.5077551,9.5981023
2.5193651,8.5009
2.5309751,8.3333176
2.542585,6.1846847
2.554195,6.5331996
2.565805,6.8171118
2.577415,5.6048557
2.5890249,8.8742144
2.6006349,11.674947
2.6122449,12.683544
2.6238549,14.33376
2.6354649,14.824225
2.6470748,14.211947
2.6586848,14.315811
2.6702948,14.779378
2.6819048,14.206895
2.6935147,13.127987
2.7051247,13.893867
2.7167347,13.158058
2.7283447,13.280387
2.7399546,13.928452
2.7515646,14.008776
2.7631746,13.106198
2.7747846,12.135738
2.7863946,12.494896
2.7980045,13.665207
2.8096145,13.844634
2.8212245,11.899996
2.8328345,12.95943
2.8444444,13.152823
2.8560544,11.579749
2.8676644,11.462521
2.8792744,12.266423
2.8908844,10.90085
2.9024943,11.260737
2.9141043,11.375247
2.9257143,11.147453
2.9373243,11.083688
2.9489342,11.707091
2.9605442,10.908809
2.9721542,10.192097
2.9837642,10.278861
2.9953741,10.156989
3.0069841,9.8809357
3.0185941,9.8408003
3.0302041,10.257052
3.0418141,10.160382
3.053424,10.321636
3.065034,9.7726847
3.076644,9.8051612
3.088254,9.6904235
3.0998639,9.1794906
3.1114739,9.1124827
3.1230839,9.5796425
3.1346939,9.4122282
3.1463039,8.8282811
3.1579138,8.9417752
3.1695238,8.8806137
3.1811338,8.0011235
3.1927438,8.4052561
3.2043537,10.087764
3.2159637,11.058036
3.2275737,11.264551
3.2391837,10.702342
3.2507937,10.061109
3.2624036,10.285184
3.2740136,11.134558
3.2856236,10.473994
3.2972336,10.1877
3.3088435,10.091788
3.3204535,10.736441
3.3320635,9.3209504
3.3436735,9.2309952
3.3552834,9.6215603
3.3668934,9.4542296
3.3785034,9.1660476
3.3901134,8.735413
3.4017234,9.0083597
3.4133333,9.1491709
3.4249433,8.609648
3.4365533,8.8406925
3.4481633,9.2041305
3.4597732,8.9996565
3.4713832,8.6095042
3.4829932,8.8470523
3.4946032,9.1334635
3.5062132,11.214316
3.5178231,8.7271982
3.5294331,10.900998
3.5410431,9.5655639
3.5526531,8.8999979
3.564263,8.8365473
3.575873,8.7611776
3.587483,9.2183264
3.599093,7.2576076
3.6107029,9.2734395
3.6223129,9.328327
3.6339229,8.5987721
3.6455329,9.0770023
3.6571429,8.7613323
3.6687528,8.4399834
3.6803628,8.3072335
3.6919728,8.0189784
3.7035828,7.7982224
3.7151927,7.790586
3.7268027,8.5110777
3.7384127,8.9160728
3.7500227,8.7925193
3.7616327,8.4298126
3.7732426,9.8015456
3.7848526,9.1710009
3.7964626,10.203356
3.8080726,8.257603
3.8196825,10.155821
3.8312925,8.9300939
3.8429025,9.2017683
3.8545125,8.617363
3.8661224,10.682262
3.8777324,8.6914593
3.8893424,9.4798668
3.9009524,8.8893268
3.9125624,8.3248878
3.9241723,9.0840317
3.9357823,8.3703571
3.9473923,8.420889
3.9590023,8.3416003
3.9706122,9.8807832
3.9822222,10.669462
3.9938322,10.51915
4.0054422,13.626522
4.0170522,11.042408
4.0286621,13.264659
4.0402721,10.283506
4.0518821,12.534046
4.0634921,9.7999148
4.075102,11.93197
4.086712,10.96093
4.098322,12.03287
4.109932,11.983079
4.121542,12.103272
4.1331519,11.544442
4.1447619,11.642839
4.1563719,11.878095
4.1679819,10.675035
4.1795918,11.098784
4.1912018,9.0061738
4.2028118,11.477647
4.2144218,11.894366
4.2260317,11.007706
4.2376417,12.078868
4.2492517,11.169411
4.2608617,10.052353
4.2724717,9.9692668
4.2840816,14.26734
4.2956916,15.170647
4.3073016,13.655572
4.3189116,11.149181
4.3305215,14.778057
4.3421315,18.061743
4.3537415,16.391552
4.3653515,15.666498
4.3769615,14.183936
4.3885714,16.088635
4.4001814,14.817953
4.4117914,14.667142
4.4234014,12.430365
4.4350113,13.173161
4.4466213,14.136975
4.4582313,14.477286
4.4698413,14.171056
4.4814512,12.727898
4.4930612,12.633864
4.5046712,12.820428
4.5162812,12.038918
4.5278912,11.638429
4.5395011,11.938871
4.5511111,12.893522
4.5627211,16.414522
4.5743311,16.149292
4.585941,15.362525
4.597551,15.837065
