0.011609977,0
0.023219955,0
0.034829932,0
0.046439909,0
0.058049887,0
0.069659864,0
0.081269841,0.0015295401
0.092879819,0.065963517
0.1044898,0.083053612
0.11609977,0.082565888
0.12770975,0.080803782
0.13931973,0.064864694
0.15092971,0.086971362
0.16253968,0.10207345
0.17414966,0.11260716
0.18575964,0.11180445
0.19736961,0.13899169
0.20897959,0.10135763
0.22058957,0.13985329
0.23219955,0.13625276
0.24380952,0.085651615
0.2554195,0.10688353
0.26702948,0.090715724
0.27863946,0.11693656
0.29024943,0.12582249
0.30185941,0.10095515
0.31346939,0.12363789
0.32507937,0.13268737
0.33668934,0.10365251
0.34829932,0.12628621
0.3599093,0.11386915
0.37151927,0.14217505
0.38312925,0.11709393
0.39473923,0.12615624
0.40634921,0.098955942
0.41795918,0.10125919
0.42956916,0.13655601
0.44117914,0.085341095
0.45278912,0.11404234
0.46439909,0.11153522
0.47600907,0.10090182
0.48761905,0.09285011
0.49922902,0.10277262
0.510839,0.14337638
0.52244898,0.11206087
0.53405896,0.11783599
0.54566893,0.11077869
0.55727891,0.080784215
0.56888889,0.10630939
0.58049887,0.10239428
0.59210884,0.11973226
0.60371882,0.10589864
0.6153288,0.087665858
0.62693878,0.093750324
0.63854875,0.077853743
0.65015873,0.092808663
0.66176871,0.096715228
0.67337868,0.08832661
0.68498866,0.09412217
0.69659864,0.10624512
0.70820862,0.099406237
0.71981859,0.069924537
0.73142857,0.10548899
0.74303855,0.10262352
0.75464853,0.11778007
0.7662585,0.11302622
0.77786848,0.11569251
0.78947846,0.1300622
0.80108844,0.098105669
0.81269841,0.12161687
0.82430839,0.089304327
0.83591837,0.10960002
0.84752834,0.10117934
0.85913832,0.11812592
0.8707483,0.12742314
0.88235828,0.13401156
0.89396825,0.10491162
0.90557823,0.12207664
0.91718821,0.12396886
0.92879819,0.15192302
0.94040816,0.099695001
0.95201814,0.12072389
0.96362812,0.092931082
0.9752381,0.13034489
0.98684807,0.081922106
0.99845805,0.097171564
1.010068,0.11327826
1.021678,0.12039762
1.033288,0.11557304
1.044898,0.10142011
1.0565079,0.10380831
1.0681179,0.10610345
1.0797279,0.11028535
1.0913379,0.10159916
1.1029478,0.10812459
1.1145578,0.067089471
1.1261678,0.10014708
1.1377778,0.11254929
1.1493878,0.11541716
1.1609977,0.10886661
1.1726077,0.11377145
1.1842177,0.11498714
1.1958277,0.067252017
1.2074376,0.078213217
1.2190476,0.11636135
1.2306576,0.097897332
1.2422676,0.10912512
1.2538776,0.11505404
1.2654875,0.11909644
1.2770975,0.12476203
1.2887075,0.11916808
1.3003175,0.10996924
1.3119274,0.095358738
1.3235374,0.12611955
1.3351474,0.11705723
1.3467574,0.12635621
1.3583673,0.12001651
1.3699773,0.12186517
1.3815873,0.12573955
1.3931973,0.10805775
1.4048073,0.10078241
1.4164172,0.1190932
1.4280272,0.091471289
1.4396372,0.12067116
1.4512472,0.094522635
1.4628571,0.093800077
1.4744671,0.07997145
1.4860771,0.10080912
1.4976871,0.10322236
1.5092971,0.11772967
1.520907,0.13522268
1.532517,0.099394268
1.544127,0.11088093
1.555737,0.10399347
1.5673469,0.096243868
1.5789569,0.10843155
1.5905669,0.087296575
1.6021769,0.090368287
1.6137868,0.10421444
1.6253968,0.089191621
1.6370068,0.068747094
1.6486168,0.096552289
1.6602268,0.092153987
1.6718367,0.088581754
1.6834467,0.097814516
1.6950567,0.079570364
1.7066667,0.081755456
1.7182766,0.10215706
1.7298866,0.097799994
1.7414966,0.089020071
1.7531066,0.11543311
1.7647166,0.10276097
1.7763265,0.1164262
1.7879365,0.08018811
1.7995465,0.093264741
1.8111565,0.070569957
1.8227664,0.08755083
1.8343764,0.094072463
1.8459864,0.13406298
1.8575964,0.14718154
1.8692063,0.12706027
1.8808163,0.10701388
1.8924263,0.1049806
1.9040363,0.10549401
1.9156463,0.12462756
1.9272562,0.091313516
1.9388662,0.098717466
1.9504762,0.073974582
1.9620862,0.098269588
1.9736961,0.12942022
1.9853061,0.13785821
1.9969161,0.21369741
2.0085261,0.28776031
2.0201361,0.19377419
2.031746,0.14051512
2.043356,1.5193349
2.054966,4.9343513
2.066576,5.1858719
2.0781859,4.8491723
2.0897959,4.5827617
2.1014059,4.3555369
2.1130159,3.7682854
2.1246259,3.8297611
2.1362358,3.8048177
2.1478458,3.5571197
2.1594558,3.5556302
2.1710658,3.5968366
2.1826757,3.6197637
2.1942857,3.7765226
2.2058957,4.2085413
2.2175057,4.133292
2.2291156,4.031982
2.2407256,3.7910453
2.2523356,3.849395
2.2639456,3.658626
2.2755556,3.5245214
2.2871655,3.3818377
2.2987755,3.3796872
2.3103855,3.2615155
2.3219955,3.2973576
2.3336054,3.3664498
2.3452154,3.3522843
2.3568254,3.4358433
2.3684354,3.4969005
2.3800454,3.4459723
2.3916553,3.6001512
2.4032653,3.5010756
2.4148753,3.5286412
2.4264853,3.4563951
2.4380952,3.4068184
2.4497052,3.2842674
2.4613152,3.2082139
2.4729252,3.2443231
2.4845351,3.3809999
2.4961451,3.3253556
2.5077551,3.2677072
2.5193651,3.2252157
2.5309751,3.3166284
2.542585,3.1919533
2.554195,3.0426386
2.565805,2.8725635
2.577415,2.9076206
2.5890249,5.4442632
2.6006349,6.5828243
2.6122449,4.3306909
2.6238549,6.3016585
2.6354649,6.7205835
2.6470748,5.719576
2.6586848,5.370874
2.6702948,5.3480485
2.6819048,4.9991334
2.6935147,4.8940953
2.7051247,4.8247207
2.7167347,4.9928101
2.7283447,4.7241484
2.7399546,5.3076406
2.7515646,5.3167488
2.7631746,5.2223326
2.7747846,5.1344569
2.7863946,4.9391656
2.7980045,5.3542288
2.8096145,5.3586032
2.8212245,5.2124716
2.8328345,4.8689034
2.8444444,4.7840523
2.8560544,4.8522655
2.8676644,4.5518476
2.8792744,4.2093314
2.8908844,4.2470106
2.9024943,3.7938819
2.9141043,3.8747023
2.9257143,3.4500944
2.9373243,3.3533385
2.9489342,2.7402806
2.9605442,2.5594886
2.9721542,2.6272938
2.9837642,2.6472879
2.9953741,2.5854277
3.0069841,2.5065535
3.0185941,2.5107938
3.0302041,2.5173638
3.0418141,2.472115
3.053424,2.4693908
3.065034,2.5256821
3.076644,2.6061595
3.088254,2.5688563
3.0998639,2.5726699
3.1114739,2.5425777
3.1230839,2.4963119
3.1346939,2.4561547
3.1463039,2.4991562
3.1579138,2.4582536
3.1695238,2.6840574
3.1811338,2.9079598
3.1927438,3.226514
3.2043537,3.4088191
3.2159637,3.145591
3.2275737,3.2617945
3.2391837,3.5426073
3.2507937,3.4042988
3.2624036,2.8035214
3.2740136,3.0720459
3.2856236,3.4875664
3.2972336,3.1612013
3.3088435,2.4973153
3.3204535,2.71427
3.3320635,3.1959216
3.3436735,2.9397305
3.3552834,2.5951484
3.3668934,4.5126517
3.3785034,6.7172179
3.3901134,7.6988795
3.4017234,7.6524164
3.4133333,8.3089933
3.4249433,7.1441275
3.4365533,7.5670632
3.4481633,6.9080693
3.4597732,6.7241375
3.4713832,6.9325592
3.4829932,6.0965959
3.4946032,6.2048589
3.5062132,5.7868475
3.5178231,5.4127614
3.5294331,5.4134511
3.5410431,4.9299813
3.5526531,5.1751244
3.564263,4.6285569
3.575873,4.9843142
3.587483,6.0229601
3.599093,6.4542177
3.6107029,4.9178025
3.6223129,4.5074073
3.6339229,4.4942782
3.6455329,4.5592018
3.6571429,5.0774321
3.6687528,4.7297835
3.6803628,5.3290051
3.6919728,4.4175663
3.7035828,4.2992655
3.7151927,4.1328008
3.7268027,4.3063663
3.7384127,5.0620493
3.7500227,5.3659732
3.7616327,5.8211479
3.7732426,6.5639912
3.7848526,6.5787761
3.7964626,6.9667212
3.8080726,7.4316636
3.8196825,6.1919382
3.8312925,7.4305823
3.8429025,5.5175905
3.8545125,7.4962169
3.8661224,4.8012491
3.8777324,6.8406375
3.8893424,4.4909965
3.9009524,6.2967164
3.9125624,3.7082308
3.9241723,6.068345
3.9357823,7.1474623
3.9473923,9.2464391
3.9590023,8.8838227
3.9706122,8.8307357
3.9822222,9.1652864
3.9938322,7.8759066
4.0054422,7.5501133
4.0170522,7.8618815
4.0286621,7.1182158
4.0402721,7.7615155
4.0518821,7.1653908
4.0634921,7.0991217
4.075102,6.9400022
4.086712,8.5357579
4.098322,9.6536808
4.109932,6.8127066
4.121542,10.673957
4.1331519,9.0927065
4.1447619,7.4130673
4.1563719,10.349489
4.1679819,5.95088
4.1795918,8.2126717
4.1912018,6.7401815
4.2028118,5.4828799
4.2144218,6.7252079
4.2260317,5.9708026
4.2376417,6.2355399
4.2492517,6.0535776
4.2608617,7.0271003
4.2724717,6.9412782
4.2840816,7.053772
4.2956916,6.3769529
4.3073016,6.2377434
4.3189116,6.1399342
4.3305215,5.6001684
4.3421315,5.4622718
4.3537415,5.0187734
4.3653515,5.4386968
4.3769615,5.2672126
4.3885714,5.1633658
4.4001814,5.3299084
4.4117914,5.7558721
4.4234014,6.0641777
4.4350113,5.3530847
4.4466213,5.8273016
4.4582313,5.5333112
4.4698413,5.635456
4.4814512,5.4688746
4.4930612,5.0171942
4.5046712,5.1180968
4.5162812,5.3980071
4.5278912,4.4668191
4.5395011,4.9419606
4.5511111,4.135505
4.5627211,3.889398
4.5743311,4.4780774
4.585941,3.5695234
4.597551,4.7558775
4.609161,3.9722513
4.620771,3.304376
4.632381,3.7593971
4.6439909,2.5464329
4.6556009,3.2143186
4.6672109,3.1266689
4.6788209,3.0593748
4.6904308,2.9113434
4.7020408,2.6249582
4.7136508,3.2085607
4.7252608,3.0005878
4.7368707,3.1617463
4.7484807,3.2055693
4.7600907,2.6422517
4.7717007,5.0670048
4.7833107,9.4841252
4.7949206,8.3734792
4.8065306,8.9030501
4.8181406,8.7592325
4.8297506,9.0124299
4.8413605,8.0771852
4.8529705,8.051322
4.8645805,7.9434995
4.8761905,7.4463343
4.8878005,7.5758766
4.8994104,6.8996153
4.9110204,6.7744796
4.9226304,7.0427548
4.9342404,6.9207001
4.9458503,7.1077229
4.9574603,7.2626198
4.9690703,6.6347061
4.9806803,6.5794953
4.9922902,6.7306389
5.0039002,6.2746639
5.0155102,6.4148568
5.0271202,5.6336399
5.0387302,5.4783083
