0.011609977,0
0.023219955,0
0.034829932,0
0.046439909,0
0.058049887,0
0.069659864,0
0.081269841,0
0.092879819,0.017253953
0.1044898,0.038897146
0.11609977,0.063087242
0.12770975,0.10408498
0.13931973,0
0.15092971,0.026427687
0.16253968,0.065890013
0.17414966,0.090112359
0.18575964,0.0083999631
0.19736961,0.036758157
0.20897959,0.010866493
0.22058957,0.065511222
0.23219955,0.0232201
0.24380952,0.014564624
0.2554195,0.070642883
0.26702948,0.091667134
0.27863946,0.061095018
0.29024943,0.014585902
0.30185941,0.0065806849
0.31346939,0.017297484
0.32507937,0.11016175
0.33668934,0.022361307
0.34829932,0.034981956
0.3599093,0.019580317
0.37151927,0.072827844
0.38312925,0.055689222
0.39473923,0.08006262
0.40634921,0.035303531
0.41795918,0.065016947
0.42956916,0.021976754
0.44117914,0.0042461781
0.45278912,0.043085349
0.46439909,0.13183659
0.47600907,0.0017608855
0.48761905,2.9555898e-06
0.49922902,0.051555131
0.510839,0.10309945
0.52244898,0.053991137
0.53405896,0.013618165
0.54566893,0.057774913
0.55727891,0.087854793
0.56888889,0.1090891
0.58049887,0.012519154
0.59210884,6.8172833e-06
0.60371882,0.040783414
0.6153288,0.10961206
0.62693878,0.10825409
0.63854875,0.037329514
0.65015873,0.047216776
0.66176871,0.099665677
0.67337868,0.048067737
0.68498866,0.096661111
0.69659864,0.02077597
0.70820862,0.035161868
0.71981859,0.082203679
0.73142857,0.039329972
0.74303855,0.027143977
0.75464853,0.024217841
0.7662585,0.11880609
0.77786848,0.0083830538
0.78947846,0.017168931
0.80108844,0.0091361182
0.81269841,0.20997102
0.82430839,0.044373885
0.83591837,0.050372515
0.84752834,0.05475536
0.85913832,0.043352805
0.8707483,0.15705307
0.88235828,0.033177315
0.89396825,0.11122429
0.90557823,0.076510928
0.91718821,0.11442597
0.92879819,0.02765097
0.94040816,0.025357811
0.95201814,0.04479614
0.96362812,0.016623762
0.9752381,0.072805499
0.98684807,0.088126561
0.99845805,0.019311441
1.010068,0.0043744631
1.021678,0.024202581
1.033288,0.031065912
1.044898,0.028214897
1.0565079,0.025936378
1.0681179,0.071055529
1.0797279,0.023573441
1.0913379,0.01738504
1.1029478,0.0005520724
1.1145578,0.083047036
1.1261678,0.23444718
1.1377778,0.032370311
1.1493878,0.041191807
1.1609977,0.10370797
1.1726077,0.019282413
1.1842177,0.059631399
1.1958277,0.033919976
1.2074376,0.012310343
1.2190476,0.14134598
1.2306576,0.063806011
1.2422676,0.032741874
1.2538776,0.10241482
1.2654875,0.093102585
1.2770975,0.020594383
1.2887075,0.10268432
1.3003175,0.07245262
1.3119274,0.022480358
1.3235374,0.026982704
1.3351474,0.17172744
1.3467574,0.65940426
1.3583673,0.50289445
1.3699773,0.42956884
1.3815873,0.23412899
1.3931973,7.2554697
1.4048073,8.656299
1.4164172,9.2621821
1.4280272,8.9446286
1.4396372,8.8056717
1.4512472,8.6758418
1.4628571,8.5212552
1.4744671,8.3829652
1.4860771,8.0805667
1.4976871,7.6903329
1.5092971,7.4398535
1.520907,7.5950565
1.532517,7.5720196
1.544127,7.307139
1.555737,7.1322931
1.5673469,7.1719392
1.5789569,7.0433781
1.5905669,7.0753886
1.6021769,7.1358639
1.6137868,6.9684588
1.6253968,7.0016055
1.6370068,6.884552
1.6486168,6.7087862
1.6602268,6.400274
1.6718367,6.1111243
1.6834467,6.1808482
1.6950567,6.1499992
1.7066667,6.1855776
1.7182766,6.3334235
1.7298866,6.2241835
1.7414966,6.0101682
1.7531066,5.9472892
1.7647166,5.8010481
1.7763265,5.8734663
1.7879365,5.789705
1.7995465,5.6833554
1.8111565,5.6797753
1.8227664,5.7691301
1.8343764,5.7456743
1.8459864,5.6042426
1.8575964,5.5373173
1.8692063,5.4928225
1.8808163,5.3674229
1.8924263,5.176242
1.9040363,5.1162339
1.9156463,4.9440983
1.9272562,4.7364225
1.9388662,4.5584734
1.9504762,4.6200645
1.9620862,9.1456374
1.9736961,13.544523
1.9853061,11.363161
1.9969161,12.776177
2.0085261,11.816662
2.0201361,9.7477579
2.031746,10.068641
2.043356,9.686747
2.054966,8.4116799
2.066576,8.696297
2.0781859,8.7983345
2.0897959,8.1313251
2.1014059,8.4164767
2.1130159,8.1177752
2.1246259,6.812265
2.1362358,8.4592186
2.1478458,7.3320822
2.1594558,6.4370077
2.1710658,7.0544778
2.1826757,6.4801055
2.1942857,6.5965838
2.2058957,7.3524442
2.2175057,6.9028757
2.2291156,5.9908392
2.2407256,6.662595
2.2523356,7.3335766
2.2639456,6.1575266
2.2755556,6.2762257
2.2871655,6.6197421
2.2987755,6.0674087
2.3103855,5.8837394
2.3219955,5.5878538
2.3336054,5.4873042
2.3452154,5.621414
2.3568254,4.9945502
2.3684354,5.3577371
2.3800454,5.727373
2.3916553,4.1515394
2.4032653,4.6710004
2.4148753,4.6454549
2.4264853,3.7558439
2.4380952,5.4384367
2.4497052,6.772782
2.4613152,8.303537
2.4729252,7.23836
2.4845351,6.6133346
2.4961451,8.0130053
2.5077551,6.7334058
2.5193651,6.4611545
2.5309751,7.5632558
2.542585,5.9229309
2.554195,6.763199
2.565805,7.6398565
2.577415,5.6912652
2.5890249,6.27252
2.6006349,10.535028
2.6122449,10.76533
2.6238549,10.060563
2.6354649,11.788676
2.6470748,11.817299
2.6586848,13.340603
2.6702948,11.643052
2.6819048,8.7490904
2.6935147,12.398188
2.7051247,10.984252
2.7167347,9.5817739
2.7283447,8.157243
2.7399546,7.3211016
2.7515646,10.933654
2.7631746,8.8975557
2.7747846,7.7645898
2.7863946,7.5628368
2.7980045,9.7103792
2.8096145,8.6667774
2.8212245,9.4997994
2.8328345,7.4570893
2.8444444,9.3426924
2.8560544,9.2941157
2.8676644,10.168482
2.8792744,10.990734
2.8908844,11.555602
2.9024943,10.735124
2.9141043,10.299092
2.9257143,15.668469
2.9373243,12.041932
2.9489342,13.953416
2.9605442,10.009906
2.9721542,11.156733
2.9837642,8.961502
2.9953741,9.891519
3.0069841,9.3070798
3.0185941,7.7543166
3.0302041,6.7100109
3.0418141,8.1117512
3.053424,7.9922395
3.065034,9.0539956
3.076644,7.859937
3.088254,7.6525922
3.0998639,8.7890949
3.1114739,7.9130092
3.1230839,8.2702777
3.1346939,11.611139
3.1463039,13.643595
3.1579138,13.781648
3.1695238,12.983801
3.1811338,10.91365
3.1927438,10.748871
3.2043537,11.695632
3.2159637,13.065187
3.2275737,9.9695961
3.2391837,9.3906331
3.2507937,7.0696214
3.2624036,8.3974576
3.2740136,8.3814137
3.2856236,13.239274
3.2972336,7.6487566
3.3088435,11.726879
3.3204535,7.3910322
3.3320635,10.645263
3.3436735,8.4839135
3.3552834,7.2266555
3.3668934,7.9372745
3.3785034,6.7198651
3.3901134,8.0260142
3.4017234,8.3931532
3.4133333,7.2465085
3.4249433,7.9197147
3.4365533,7.1187244
3.4481633,5.3476926
3.4597732,7.4805401
3.4713832,5.8654661
3.4829932,5.4837124
3.4946032,6.5134433
3.5062132,5.0366119
3.5178231,4.6095995
3.5294331,5.3418736
3.5410431,5.0204759
3.5526531,6.2632138
3.564263,6.5779841
3.575873,7.4580985
3.587483,6.0405268
3.599093,6.1843904
3.6107029,5.8514461
3.6223129,6.5256133
3.6339229,6.8091415
3.6455329,6.0912238
3.6571429,8.0976621
3.6687528,9.2041033
3.6803628,8.4968156
3.6919728,8.2707181
3.7035828,8.7108772
3.7151927,8.0751168
3.7268027,8.7853133
3.7384127,8.9358065
3.7500227,8.4441116
3.7616327,8.1584918
3.7732426,7.8700507
3.7848526,7.1594107
3.7964626,7.436186
3.8080726,6.8647719
3.8196825,8.1288603
3.8312925,8.4735049
3.8429025,8.1745694
3.8545125,7.8067641
3.8661224,7.1726982
3.8777324,6.3449372
3.8893424,6.4357327
3.9009524,7.120002
3.9125624,7.3574074
3.9241723,7.2075343
3.9357823,6.5237496
3.9473923,5.0803161
3.9590023,4.8840723
3.9706122,5.7214235
3.9822222,6.279051
3.9938322,6.7892672
4.0054422,6.7342531
4.0170522,6.0113269
4.0286621,9.6843254
4.0402721,12.947775
4.0518821,13.77492
4.0634921,13.265019
4.075102,12.993865
4.086712,11.676392
4.098322,11.001479
4.109932,11.627721
4.121542,9.8781639
4.1331519,11.956287
4.1447619,10.910476
4.1563719,10.215398
4.1679819,10.992116
4.1795918,10.05746
4.1912018,9.684121
4.2028118,9.4720975
4.2144218,9.0379029
4.2260317,8.8418236
4.2376417,7.1026623
4.2492517,8.5145368
4.2608617,7.9428776
4.2724717,7.9050106
4.2840816,8.1418725
4.2956916,7.6143863
4.3073016,6.8082236
4.3189116,6.5502012
4.3305215,7.1792622
4.3421315,5.8120723
4.3537415,5.8852996
4.3653515,5.8000127
4.3769615,5.3987952
4.3885714,4.619148
4.4001814,4.5149712
4.4117914,4.3569909
4.4234014,4.3506925
4.4350113,7.2071522
4.4466213,10.491466
4.4582313,13.393176
4.4698413,13.684328
4.4814512,14.239398
4.4930612,14.372052
4.5046712,14.405651
4.5162812,14.026876
4.5278912,12.627704
4.5395011,13.50628
4.5511111,13.015686
4.5627211,12.475842
4.5743311,11.119583
4.585941,12.161149
4.597551,11.343459
4.609161,10.480174
4.620771,9.5409416
4.632381,10.222137
4.6439909,9.8634579
4.6556009,9.6787028
4.6672109,9.0068382
4.6788209,9.065425
4.6904308,8.7214986
4.7020408,8.1910451
4.7136508,7.7365635
4.7252608,8.3453458
4.7368707,8.1167576
4.7484807,7.1550774
4.7600907,6.9004
4.7717007,8.4539165
4.7833107,9.2476128
4.7949206,8.3025812
4.8065306,8.7551736
4.8181406,8.0801822
4.8297506,8.7801913
4.8413605,7.7912879
4.8529705,7.9804474
4.8645805,7.956918
4.8761905,8.3908619
4.8878005,7.2059137
4.8994104,7.7915636
4.9110204,6.782524
4.9226304,7.7602796
4.9342404,7.5234487
4.9458503,8.5026264
4.9574603,7.7972818
4.9690703,9.5555725
4.9806803,9.3022449
4.9922902,8.6023144
5.0039002,6.3977747
5.0155102,6.1688908
5.0271202,6.1486865
5.0387302,6.9896179
5.0503401,7.7881321
5.0619501,7.8129742
5.0735601,6.1050529
5.0851701,5.9649499
5.09678,6.5201913
5.10839,5.6682146
