0.011609977,0
0.023219955,0
0.034829932,0
0.046439909,0
0.058049887,0
0.069659864,0
0.081269841,0
0.092879819,0.00056572406
0.1044898,0.023315668
0.11609977,0.0031871953
0.12770975,0.0087293096
0.13931973,0.012234285
0.15092971,0.0081120977
0.16253968,0.0046680165
0.17414966,0.0036775612
0.18575964,0.0047398366
0.19736961,0.037706146
0.20897959,0.019574025
0.22058957,0.0067459153
0.23219955,0.017055082
0.24380952,0.0087577572
0.2554195,0.013603189
0.26702948,0.002344442
0.27863946,0.0033715439
0.29024943,0.00197213
0.30185941,0.0010570638
0.31346939,0.00020182184
0.32507937,0.016766174
0.33668934,0.018848523
0.34829932,0.019438298
0.3599093,0.0082468612
0.37151927,0.001040631
0.38312925,0.020160689
0.39473923,0.0063048759
0.40634921,0.0088657943
0.41795918,0.004267116
0.42956916,0.012404432
0.44117914,0.012873249
0.45278912,0.00078001675
0.46439909,0.0005024604
0.47600907,0.0013889602
0.48761905,0.0026553759
0.49922902,0.00079191831
0.510839,5.5220082e-06
0.52244898,2.9393409e-06
0.53405896,0.0044370148
0.54566893,0.0026163192
0.55727891,0.0096589623
0.56888889,0.0046658925
0.58049887,0.010610421
0.59210884,0.027856067
0.60371882,0.092631298
0.6153288,3.5895247
0.62693878,5.2017075
0.63854875,5.2389416
0.65015873,5.5760936
0.66176871,6.0560152
0.67337868,5.8164958
0.68498866,5.5150171
0.69659864,5.270104
0.70820862,5.0604139
0.71981859,4.4221193
0.73142857,4.3626532
0.74303855,4.1550801
0.75464853,4.0251644
0.7662585,4.0024469
0.77786848,3.9036292
0.78947846,3.6605808
0.80108844,3.609353
0.81269841,3.5975395
0.82430839,3.51883
0.83591837,3.4957918
0.84752834,3.8949023
0.85913832,4.1214057
0.8707483,4.4223225
0.88235828,4.5448169
0.89396825,4.2335777
0.90557823,3.9948316
0.91718821,3.9369662
0.92879819,3.771886
0.94040816,3.6681159
0.95201814,3.7377087
0.96362812,3.7674067
0.9752381,3.810159
0.98684807,3.733291
0.99845805,3.539034
1.010068,3.4433659
1.021678,3.3969617
1.033288,3.4126226
1.044898,3.3844596
1.0565079,3.2527164
1.0681179,3.2877819
1.0797279,3.2095454
1.0913379,3.1999369
1.1029478,3.0565451
1.1145578,3.0435162
1.1261678,2.9508217
1.1377778,2.8020825
1.1493878,2.7996237
1.1609977,2.7741483
1.1726077,2.9080386
1.1842177,3.0025088
1.1958277,3.0291744
1.2074376,3.0718038
1.2190476,2.9861403
1.2306576,2.9032446
1.2422676,2.8208567
1.2538776,2.7733245
1.2654875,2.765222
1.2770975,2.7526574
1.2887075,2.7224962
1.3003175,2.7674671
1.3119274,2.722939
1.3235374,2.7811672
1.3351474,2.786613
1.3467574,2.7961376
1.3583673,2.8001164
1.3699773,2.8118536
1.3815873,2.7848812
1.3931973,2.7619529
1.4048073,2.7332922
1.4164172,2.7213645
1.4280272,2.7063263
1.4396372,2.6926176
1.4512472,2.6717889
1.4628571,4.1461982
1.4744671,5.2931611
1.4860771,5.0575288
1.4976871,5.7450125
1.5092971,5.7926471
1.520907,4.9080602
1.532517,5.2262375
1.544127,5.8757207
1.555737,5.2872499
1.5673469,4.2555918
1.5789569,5.1603939
1.5905669,5.5109039
1.6021769,5.07593
1.6137868,4.1894244
1.6253968,5.2489695
1.6370068,5.1349456
1.6486168,4.3232729
1.6602268,4.3085337
1.6718367,5.1558384
1.6834467,5.1726556
1.6950567,4.4061501
1.7066667,4.6857885
1.7182766,5.0330637
1.7298866,4.6437722
1.7414966,4.109507
1.7531066,4.6777888
1.7647166,4.8330454
1.7763265,4.1903297
1.7879365,4.13568
1.7995465,4.2556737
1.8111565,3.7689809
1.8227664,3.2813116
1.8343764,3.3836995
1.8459864,3.3414585
1.8575964,2.9202191
1.8692063,2.7628257
1.8808163,3.1881796
1.8924263,2.9605075
1.9040363,2.5737973
1.9156463,2.8320192
1.9272562,3.1169353
1.9388662,2.8205911
1.9504762,3.2556773
1.9620862,6.193695
1.9736961,5.0640334
1.9853061,6.5048804
1.9969161,5.4582828
2.0085261,6.2937554
2.0201361,5.4691614
2.031746,6.5995723
2.043356,5.9000991
2.054966,6.6151923
2.066576,5.5211345
2.0781859,6.3092778
2.0897959,6.2543198
2.1014059,6.3290739
2.1130159,6.9118325
2.1246259,6.2948671
2.1362358,6.9182702
2.1478458,5.7147407
2.1594558,6.7017297
2.1710658,5.8547056
2.1826757,6.3273566
2.1942857,7.2271156
2.2058957,4.9792913
2.2175057,7.6392601
2.2291156,5.9745118
2.2407256,6.3330675
2.2523356,6.8742092
2.2639456,4.491628
2.2755556,6.6561291
2.2871655,5.9728153
2.2987755,5.7664841
2.3103855,6.6177619
2.3219955,5.0694644
2.3336054,6.2832758
2.3452154,6.4532389
2.3568254,4.9864736
2.3684354,6.6525602
2.3800454,4.5895023
2.3916553,5.7158646
2.4032653,5.817367
2.4148753,4.357577
2.4264853,5.9889834
2.4380952,4.2268393
2.4497052,4.6535273
2.4613152,5.1692081
2.4729252,3.5025912
2.4845351,5.4756729
2.4961451,4.0812298
2.5077551,4.2604604
2.5193651,4.6015889
2.5309751,5.3310847
2.542585,5.1192376
2.554195,5.4196564
2.565805,4.8639815
2.577415,5.0040662
2.5890249,5.0939025
2.6006349,4.7831555
2.6122449,4.3878032
2.6238549,4.4551904
2.6354649,4.820717
2.6470748,4.7243994
2.6586848,4.449187
2.6702948,4.497676
2.6819048,4.7396107
2.6935147,4.8519406
2.7051247,10.325433
2.7167347,9.3981267
2.7283447,7.9357282
2.7399546,7.2069648
2.7515646,8.4764918
2.7631746,7.8903265
2.7747846,8.5425848
2.7863946,8.1549588
2.7980045,7.7660662
2.8096145,7.4839363
2.8212245,7.355895
2.8328345,7.6195239
2.8444444,7.4615281
2.8560544,7.3344612
2.8676644,7.3523172
2.8792744,6.7120079
2.8908844,6.555407
2.9024943,5.9646935
2.9141043,6.1729289
2.9257143,6.5160187
2.9373243,5.8609069
2.9489342,5.6938683
2.9605442,5.0726073
2.9721542,5.9443446
2.9837642,9.220961
2.9953741,9.7110311
3.0069841,11.331827
3.0185941,9.7498137
3.0302041,9.4421243
3.0418141,8.6116328
3.053424,9.4481718
3.065034,8.1919282
3.076644,8.0034502
3.088254,8.1132827
3.0998639,6.6785494
3.1114739,6.9209178
3.1230839,7.7800427
3.1346939,6.8520934
3.1463039,7.008941
3.1579138,7.4883855
3.1695238,6.5694246
3.1811338,7.063477
3.1927438,7.5256123
3.2043537,6.4585147
3.2159637,7.1600583
3.2275737,6.260737
3.2391837,6.0769872
3.2507937,6.3523258
3.2624036,4.9492558
3.2740136,5.1165072
3.2856236,4.8325551
3.2972336,4.4835742
3.3088435,4.4968661
3.3204535,7.2482539
3.3320635,7.0755145
3.3436735,7.70481
3.3552834,7.6353136
3.3668934,7.5624521
3.3785034,6.8424195
3.3901134,6.3451373
3.4017234,5.93667
3.4133333,6.2953411
3.4249433,6.4924369
3.4365533,6.4029735
3.4481633,6.3500598
3.4597732,6.4315431
3.4713832,6.6054357
3.4829932,5.992066
3.4946032,5.8660674
3.5062132,6.037606
3.5178231,6.0720287
3.5294331,5.7796859
3.5410431,6.4003516
3.5526531,6.1338995
3.564263,6.0464556
3.575873,6.2832521
3.587483,5.2513888
3.599093,7.1451403
3.6107029,9.3641274
3.6223129,9.3696901
3.6339229,9.0831819
3.6455329,7.9547148
3.6571429,8.084765
3.6687528,8.10274
3.6803628,7.1169366
3.6919728,6.6856022
3.7035828,6.3022312
3.7151927,6.1832819
3.7268027,6.2014258
3.7384127,5.8981955
3.7500227,5.7350968
3.7616327,5.7490689
3.7732426,5.4342799
3.7848526,5.5172684
3.7964626,4.9505223
3.8080726,5.2072233
3.8196825,4.9531514
3.8312925,4.5335073
3.8429025,4.6672973
3.8545125,4.4776545
3.8661224,4.5345373
3.8777324,4.8683562
3.8893424,4.2603703
3.9009524,4.414285
3.9125624,3.9536874
3.9241723,4.4886138
3.9357823,4.4110528
3.9473923,5.0734644
3.9590023,5.0687709
3.9706122,4.6429316
3.9822222,5.1782687
3.9938322,5.1255031
4.0054422,4.8754672
4.0170522,4.8687297
4.0286621,5.2426928
4.0402721,4.7293429
4.0518821,4.8993928
4.0634921,4.8752184
4.075102,4.5578809
4.086712,4.5501663
4.098322,4.6183691
4.109932,4.7690959
4.121542,4.3705503
4.1331519,4.5880594
4.1447619,5.8893869
4.1563719,6.0835373
4.1679819,6.0675057
4.1795918,6.9476173
4.1912018,7.3126567
4.2028118,6.8021089
4.2144218,6.5553484
4.2260317,6.5274964
4.2376417,5.8683829
4.2492517,6.5935285
4.2608617,6.3308787
4.2724717,6.0127894
4.2840816,5.5357692
4.2956916,5.3603883
4.3073016,5.6485563
4.3189116,5.8374597
4.3305215,5.9342049
4.3421315,5.4500591
4.3537415,5.5465344
4.3653515,5.4235415
4.3769615,5.3494765
4.3885714,5.253964
4.4001814,5.2368925
4.4117914,5.1818236
4.4234014,5.3172442
4.4350113,5.3821446
4.4466213,5.2717755
4.4582313,5.3493259
4.4698413,5.4421107
4.4814512,5.4807547
4.4930612,5.4201936
4.5046712,5.3983075
4.5162812,6.1725151
4.5278912,6.1964207
4.5395011,6.5994159
4.5511111,6.6509587
4.5627211,6.2557764
4.5743311,6.5764947
4.585941,6.4092389
4.597551,5.8271067
4.609161,6.3713354
4.620771,6.0512387
4.632381,6.1269081
4.6439909,6.4739469
4.6556009,5.9256638
4.6672109,6.6624941
4.6788209,5.8077979
4.6904308,5.9315021
4.7020408,6.173357
4.7136508,5.7722249
4.7252608,5.9526833
4.7368707,5.6860057
4.7484807,4.8380168
4.7600907,5.726486
4.7717007,4.8790604
4.7833107,5.4284459
4.7949206,4.9038871
4.8065306,4.8815858
4.8181406,5.0060878
4.8297506,4.4659458
4.8413605,4.5334911
4.8529705,4.5764204
4.8645805,4.0580906
4.8761905,4.4481841
4.8878005,4.1244553
4.8994104,4.2604535
4.9110204,4.107267
4.9226304,3.6035061
4.9342404,4.0311385
4.9458503,4.3789812
4.9574603,5.1070847
4.9690703,5.3849347
4.9806803,6.1036622
4.9922902,5.4561722
5.0039002,5.5599208
5.0155102,5.7574155
5.0271202,5.9015232
5.0387302,5.5110306
