0.011609977,0
0.023219955,0
0.034829932,0
0.046439909,0
0.058049887,0
0.069659864,0
0.081269841,0
0.092879819,0
0.1044898,0.006750212
0.11609977,0.031022873
0.12770975,2.2191455
0.13931973,3.5579424
0.15092971,4.0799511
0.16253968,11.888092
0.17414966,22.416202
0.18575964,23.785611
0.19736961,23.304514
0.20897959,21.5316
0.22058957,26.362717
0.23219955,27.66857
0.24380952,26.631972
0.2554195,23.853263
0.26702948,21.575787
0.27863946,21.190117
0.29024943,24.885253
0.30185941,25.525078
0.31346939,22.743421
0.32507937,19.141822
0.33668934,18.743244
0.34829932,21.288884
0.3599093,22.92109
0.37151927,22.858429
0.38312925,19.727248
0.39473923,14.726568
0.40634921,11.506651
0.41795918,12.716926
0.42956916,11.37604
0.44117914,10.597174
0.45278912,10.422262
0.46439909,9.8963402
0.47600907,8.4198937
0.48761905,8.3766287
0.49922902,8.7479273
0.510839,8.0189861
0.52244898,7.0580497
0.53405896,7.3528728
0.54566893,6.0753736
0.55727891,5.3891884
0.56888889,7.1339694
0.58049887,7.1196721
0.59210884,7.2186284
0.60371882,7.4644766
0.6153288,7.4221308
0.62693878,7.2172177
0.63854875,7.4503928
0.65015873,7.6368536
0.66176871,7.8916677
0.67337868,8.0921044
0.68498866,7.7605274
0.69659864,7.588818
0.70820862,8.1370637
0.71981859,8.2041808
0.73142857,8.3933411
0.74303855,9.1268601
0.75464853,9.0487956
0.7662585,8.2354653
0.77786848,8.3141664
0.78947846,8.362378
0.80108844,7.8559607
0.81269841,7.8028613
0.82430839,8.2537349
0.83591837,10.442154
0.84752834,10.746069
0.85913832,10.575425
0.8707483,11.004371
0.88235828,10.657779
0.89396825,10.134393
0.90557823,10.532102
0.91718821,10.176902
0.92879819,9.4779433
0.94040816,9.4290773
0.95201814,10.651029
0.96362812,10.097031
0.9752381,10.538378
0.98684807,10.230569
0.99845805,9.7915341
1.010068,10.739324
1.021678,11.56146
1.033288,9.3640983
1.044898,10.303629
1.0565079,9.8577459
1.0681179,10.305802
1.0797279,11.692126
1.0913379,12.394837
1.1029478,11.874443
1.1145578,10.852255
1.1261678,12.0821
1.1377778,10.552714
1.1493878,10.941552
1.1609977,10.971756
1.1726077,10.612322
1.1842177,10.317821
1.1958277,9.399165
1.2074376,8.1693457
1.2190476,8.9413862
1.2306576,7.9062506
1.2422676,7.939125
1.2538776,7.5420415
1.2654875,6.4210912
1.2770975,6.9862292
1.2887075,6.0160316
1.3003175,6.090928
1.3119274,5.4441415
1.3235374,5.3586158
1.3351474,5.5225375
1.3467574,4.939328
1.3583673,5.1139182
1.3699773,4.5404352
1.3815873,5.3666058
1.3931973,5.1232061
1.4048073,8.3247852
1.4164172,9.3610427
1.4280272,9.7960931
1.4396372,9.7407885
1.4512472,10.099005
1.4628571,9.9980606
1.4744671,8.9480911
1.4860771,8.9703504
1.4976871,8.6701143
1.5092971,8.6603143
1.520907,7.7533441
1.532517,7.4712033
1.544127,5.8047363
1.555737,6.8229904
1.5673469,5.7787048
1.5789569,4.4466495
1.5905669,4.6245681
1.6021769,4.5149281
1.6137868,3.842402
1.6253968,3.9231266
1.6370068,3.6523216
1.6486168,3.2566749
1.6602268,2.7397326
1.6718367,2.7687171
1.6834467,2.6943362
1.6950567,2.7549405
1.7066667,2.3020668
1.7182766,2.8774732
1.7298866,2.4781002
1.7414966,1.8995346
1.7531066,2.0176685
1.7647166,2.1989992
1.7763265,1.9867395
1.7879365,1.7911795
1.7995465,1.8372779
1.8111565,2.292403
1.8227664,2.5046571
1.8343764,11.346421
1.8459864,13.937047
1.8575964,15.401245
1.8692063,14.562749
1.8808163,12.974133
1.8924263,13.073114
1.9040363,12.664379
1.9156463,13.553407
1.9272562,13.471832
1.9388662,11.820091
1.9504762,10.389794
1.9620862,9.4715207
1.9736961,9.3768798
1.9853061,9.2139202
1.9969161,7.6917417
2.0085261,7.6620468
2.0201361,7.3140689
2.031746,7.0763171
2.043356,6.3700296
2.054966,6.3456951
2.066576,6.0621633
2.0781859,5.9212286
2.0897959,6.0799638
2.1014059,5.7282716
2.1130159,4.8834262
2.1246259,5.6258874
2.1362358,4.766353
2.1478458,3.929641
2.1594558,4.3031821
2.1710658,4.2493808
2.1826757,4.6019717
2.1942857,4.9993336
2.2058957,4.7576389
2.2175057,5.148617
2.2291156,4.9838797
2.2407256,5.1912254
2.2523356,4.9247876
2.2639456,4.6863883
2.2755556,7.026758
2.2871655,8.4980184
2.2987755,8.8066979
2.3103855,12.266561
2.3219955,22.155757
2.3336054,21.100764
2.3452154,22.054873
2.3568254,21.651509
2.3684354,18.756606
2.3800454,19.555386
2.3916553,15.309932
2.4032653,13.737965
2.4148753,14.611537
2.4264853,13.242245
2.4380952,12.718873
2.4497052,12.470838
2.4613152,10.559157
2.4729252,10.250411
2.4845351,10.624212
2.4961451,10.105805
2.5077551,9.8085148
2.5193651,9.6501094
2.5309751,8.7394823
2.542585,8.7928824
2.554195,8.157313
2.565805,8.8009859
2.577415,8.5878632
2.5890249,8.1557522
2.6006349,7.7017507
2.6122449,7.7509287
2.6238549,9.3056372
2.6354649,9.6062606
2.6470748,9.8549032
2.6586848,10.153648
2.6702948,9.9319599
2.6819048,9.7734474
2.6935147,9.1017588
2.7051247,9.1041829
2.7167347,8.8831454
2.7283447,11.675156
2.7399546,15.425566
2.7515646,13.604517
2.7631746,13.650907
2.7747846,13.241164
2.7863946,12.787598
2.7980045,12.976117
2.8096145,12.346752
2.8212245,11.000519
2.8328345,9.5914673
2.8444444,7.9646411
2.8560544,7.1734198
2.8676644,6.7071849
2.8792744,6.5193488
2.8908844,5.9047326
2.9024943,8.103138
2.9141043,13.691224
2.9257143,14.757669
2.9373243,16.014715
2.9489342,17.928831
2.9605442,17.939409
2.9721542,17.110282
2.9837642,17.521993
2.9953741,16.353794
3.0069841,15.577547
3.0185941,15.29762
3.0302041,15.992409
3.0418141,15.547611
3.053424,14.645082
3.065034,14.483759
3.076644,13.02165
3.088254,12.298336
3.0998639,12.661193
3.1114739,12.984361
3.1230839,12.455488
3.1346939,12.228124
3.1463039,11.3215
3.1579138,11.075607
3.1695238,11.062483
3.1811338,10.791634
3.1927438,13.286655
3.2043537,12.542989
3.2159637,12.255947
3.2275737,12.571884
3.2391837,11.951439
3.2507937,11.777763
3.2624036,10.986632
3.2740136,10.031049
3.2856236,9.58874
3.2972336,8.4886353
3.3088435,7.710613
3.3204535,6.7904242
3.3320635,6.3028451
3.3436735,6.8410572
3.3552834,5.3373408
3.3668934,5.0519506
3.3785034,5.4342479
3.3901134,4.9811728
3.4017234,4.7669106
3.4133333,4.484749
3.4249433,3.9026883
3.4365533,3.6577462
3.4481633,3.3428361
3.4597732,3.2323868
3.4713832,3.6948676
3.4829932,3.9404642
3.4946032,4.1790201
3.5062132,7.1435401
3.5178231,7.2356741
3.5294331,6.0655049
3.5410431,7.0772956
3.5526531,8.0194172
3.564263,8.0630935
3.575873,7.6530358
3.587483,6.2426686
3.599093,5.628539
3.6107029,5.0711949
3.6223129,4.9219066
3.6339229,4.9437257
3.6455329,4.7102831
3.6571429,4.3315822
3.6687528,3.8978422
3.6803628,4.3100651
3.6919728,3.5767812
3.7035828,3.5213154
3.7151927,3.4418792
3.7268027,3.2763075
3.7384127,2.5245099
3.7500227,2.7959702
3.7616327,2.7396956
3.7732426,1.7843176
3.7848526,2.3272001
3.7964626,1.9076206
3.8080726,2.127742
3.8196825,1.4136184
3.8312925,2.0331851
3.8429025,1.873225
3.8545125,1.4631404
3.8661224,1.5849759
3.8777324,1.6868662
3.8893424,1.4497214
3.9009524,1.6237529
3.9125624,2.2226465
3.9241723,8.8519196
3.9357823,9.3561872
3.9473923,9.7418038
3.9590023,9.4795662
3.9706122,8.723493
3.9822222,8.5333423
3.9938322,9.1921083
4.0054422,9.3199651
4.0170522,8.8450618
4.0286621,8.6349799
4.0402721,7.3397348
4.0518821,7.7278408
4.0634921,7.6227047
4.075102,7.3964943
4.086712,6.7097503
4.098322,5.7822868
4.109932,6.2489814
4.121542,6.4429295
4.1331519,6.4459539
4.1447619,5.6731693
4.1563719,5.276316
4.1679819,5.322994
4.1795918,5.0748491
4.1912018,5.0094464
4.2028118,5.0323143
4.2144218,4.8974175
4.2260317,4.6522144
4.2376417,4.5142756
4.2492517,4.3984487
4.2608617,4.2926619
4.2724717,4.0227662
4.2840816,3.9238196
4.2956916,3.7826908
4.3073016,3.5567507
4.3189116,3.4486606
4.3305215,3.3911063
4.3421315,3.115943
4.3537415,2.9091823
4.3653515,7.6394554
4.3769615,11.485033
4.3885714,11.446219
4.4001814,12.45606
4.4117914,13.380711
4.4234014,12.163263
4.4350113,12.325384
4.4466213,12.134677
4.4582313,11.738841
4.4698413,11.568044
4.4814512,11.245825
4.4930612,10.652806
4.5046712,10.300609
4.5162812,10.037791
4.5278912,9.3267979
4.5395011,9.5526595
4.5511111,8.4665599
4.5627211,7.8505049
4.5743311,6.136145
4.585941,6.5865577
4.597551,5.9431618
4.609161,6.5171284
4.620771,5.4650239
4.632381,6.0022796
4.6439909,5.6022688
4.6556009,5.2836136
4.6672109,5.6462212
4.6788209,5.5028236
4.6904308,5.4267662
4.7020408,5.5371427
4.7136508,6.0138126
4.7252608,5.487289
4.7368707,5.2192738
4.7484807,5.5383021
4.7600907,7.2503613
4.7717007,7.1560118
4.7833107,7.3364215
4.7949206,7.5364248
4.8065306,7.7270536
4.8181406,6.7444368
4.8297506,6.2067847
4.8413605,5.3958606
4.8529705,4.7064054
4.8645805,4.4965753
4.8761905,3.6823542
4.8878005,4.3273293
4.8994104,2.8412425
4.9110204,4.4267209
4.9226304,3.0239646
4.9342404,4.3195153
4.9458503,5.8517142
4.9574603,6.2751757
4.9690703,6.4791796
4.9806803,6.2891156
4.9922902,5.8005288
5.0039002,6.0807952
5.0155102,5.8828736
5.0271202,5.7912341
5.0387302,5.7126806
5.0503401,7.149455
5.0619501,11.374704
5.0735601,14.332034
5.0851701,14.007023
5.09678,11.269727
5.10839,11.564235
5.12,11.312908
5.13161,12.396968
5.14322,11.03848
5.1548299,9.5112914
5.1664399,7.9729554
5.1780499,7.1065683
5.1896599,7.9335488
5.2012698,6.9824552
